eatery_adddress eatery_cost eatery_cuisine eatery_id eatery_name eatery_F_M_Station  eatery_S_M_Station  eatery_highlights eatery_buffet_price eatery_buffet_details eatery_photos eatery_should_order eatery_popular_reviews eatery_trending eatery_opening_hours eatery_coordinates eatery_rating  eatery_wishlists eatery_title eatery_url converted_epoch eatery_id review_likes review_summary review_text review_time review_url scraped_epoch user_followers user_id user_name user_reviews user_url
     distance name distance name          rating votes              
                      1409569227 540451d30d0cee69ad0ae173 371365 254569 12 "Gaurav Mehta" https://www.zomato.com/users/gaurav-mehta-371365 "What a JokeSonali and Shivangi are paid reviewers employed by Zomato....awesome!Sonali: ""Chef Manish Mehrotra, I googled his name I found out that Indian Accent at The Manor is headed by him, the foodie in me instantly knew that I was going to try out the restaurant the following day. When it comes to European and North Indian food experimental cooking, there is no place like Indian Accent. The presentation of the dishes alone with wow you beyond belief.""Shivangi: ""When I googled his name I found out that Indian Accent at The Manor is headed by him, the foodie in me instantly knew that I was going to try out the restaurant the following day.When it comes to European and North Indian food experimental cooking, there is no place like Indian Accent. The presentation of the dishes alone with wow you beyond belief.""Just Awesome Zomato Guys You Rock!" 2004 "2013-07-18 01:36:35" 2 Good https://www.zomato.com/review/rDlrd  1374091595.0
                      1409569228 540451d30d0cee69ad0ae174 1001453 250768 0 "Pankaj Dwivedi" https://www.zomato.com/users/pankaj-dwivedi-1001453 "Had great expectations from this place given the kind of reviews I read abt it on Zomato, but quiet contrary to this it appeared to be an over rated place and the food was just ok. With very few options in starters that too were not upto the expectations. Main course had a sweetish tinge in most of the dishes, despite mentioning to them that we wld not prefer sweetish tinge!!! Deserts were jst as ordinary as the main course. All in all not a value for money place!!" 2004 "2013-07-13 23:50:57" 1 Average https://www.zomato.com/review/MwYDr  1373739657.0
                      1409569228 540451d30d0cee69ad0ae175 312072 243866 19 "Utsav Ratti" https://www.zomato.com/utsavratti "Overall, a very positive experience that I would repeat for special occasions.Had dinner here yesterday with friends and we did a ""Chef's Table"" where the Chef inquired about our preferences and on that basis presented a series of edible delights. I think the only issue was the size of our stomachs: by the time the main courses came around, we were already stuffed. The flavors across the board were generally very good without being awe-inspiring, the exception for me being the Chef's take on aloo chaat and his pairing of it with a wedge of watermelon. Unique for me; I'd never tasted that combination before and it worked well for my unsophisticated palate.In terms of service, it was generally excellent. My only suggestion for improvement would be during the main course portion of our meal, where I felt a bit rushed by the staff's repeated attempts to empty the serving dishes into our dinner plates and not taking care to ensure that the sauces of the very...read more" 2004 "2013-07-06 07:47:54" 27  https://www.zomato.com/review/RooYn 2 1373077074.0
                      1409569228 540451d30d0cee69ad0ae176 367561 242096 24 "Neha Jha" https://www.zomato.com/nehajha "I know a place like Indian Accent doesn't work on reviews on Zomato but I thought I should atleast write about one of the best meals I have ever had.My brother who has been working with Old World Hospitality for years, took us out for dinner when this place had just opened up and I knew this is going to be something exquisite. Award winning Chef and ranked amongst top 3 in the country Manish Mehrotra has not only designed a menu that is impeccable, but how skillfully he has married Indian food with the contemporary world food.He has re-defined gastronomy for Indians! Presentation is an integral part of the experience and so are the names of the dishes (keema ghotala with baby broon pao, wow! ). It won't be fair if I point out certain dishes on the menu as they keep updating the menu with the innovative marriages of world food with the North Indian on regular intervals. Moreover, because its necessary that you let the Chef surprise you!" 2004 "2013-07-04 02:05:26" 23 Legendary https://www.zomato.com/review/NPbDQ 1 1372883726.0
                      1409569228 540451d30d0cee69ad0ae177 481929 239942 12 "Sonali Manilal" https://www.zomato.com/users/sonali-manilal-481929 "Chef Manish Mehrotra is a genius. What he has done with Indian Accent is molecular gastronomy at its best. This is undoubtedly one of the best places I have eaten at in South Delhi in a long time and will keep coming back for more.I went there for my birthday with my husband and we had the tasting menu after much deliberation over the a la carte and tasting menus. We wanted to try everything and were salivating just reading the menus that it was only fair to go with the tasting menu as it was our first time at Indian Accent and this would allow us to try multiple dishes.Everything we tried was phenomenal...pork tacos, spare ribs that just fell of the bone, prawns, strawberry kulfi with anardana churan, doda burfi tart, etc. The presentation, portions, taste was perfect. The experimental paring of North Indian and European cuisines was brilliant. Every single item on the menu is a must try. All I can say is go with an empty stomach and you wont be...read more" 2004 "2013-07-01 18:41:17" 1  https://www.zomato.com/review/aRNXP 1 1372684277.0
                      1409569228 540451d30d0cee69ad0ae178 277561 235201 31 "Rahul Mukim" https://www.zomato.com/users/rahul-mukim-277561 "One of the best dining experience I have had, the food here is imaginative and never ceases to surprise. I have been here thrice and tried out the Chef's tasting menu each time. Words are not enough to describe the food here - the presentation is top notch, the flavors are in the place and the experimentation can knock your socks off. Chef Manish Mehrortra digs deep into his childhood memories and results are delightful - the palette cleansers served in toy pressure cookers, tacos made out of kathal, phantom cigarettes as a dessert are work of pure genius.The service is way up there with the best in India, unobtrusive and attentive. In Summary, this is a place to visit again and again..." 2004 "2013-06-26 13:18:06" 17 Legendary https://www.zomato.com/review/rEyKP 1 1372232886.0
                      1409569228 540451d30d0cee69ad0ae179 888727 215701 0 Sarah https://www.zomato.com/users/sarah-888727 "Phenomenal meal. It really could not have been better. We just wish we knew how much they'd charge beforehand! For 2 appetizers, 2 entrees, and 1 dessert, we thought it would cost around 3500-4000 rupees but it ended up being more like 5300 with all the vat and service charges they tack on. Somewhere around 30% more than what you think you'll be paying for the meal. We probably wouldn't have gone if we knew that beforehand (we're students) but it was delicious food nonetheless. We ate like queens for the evening!" 2004 "2013-06-05 20:40:25" 2 Excellent https://www.zomato.com/review/rElAE  1370445025.0
                      1409569228 540451d30d0cee69ad0ae17a 636896 210712 49  https://www.zomato.com/yoann "Indian accent has been for me the best experience in an indian restaurant by far.We took the menu, which comes as 6 dishes, with a selected glass of wine. Both the food and the wine served was great.Two deceptions food wise tho:- the main dish, while was very good, it was too spicy to enjoy the wine that came along- the deserts were really not up to the rest of the menu. But maybe being french, I have a very peculiar  taste in pastriesThe service was really top notch.The decoration is OK, but nothing exceptional.It easily compares to most of the high end french restaurant I have seen.I highly recommend it to anyone who wants to try a modern take on Indian food." 2004 "2013-05-30 13:00:20" 27 Excellent https://www.zomato.com/review/kDXve 3 1369899020.0
                      1409569228 540451d30d0cee69ad0ae17b 815351 193885 0 "Devesh Sharma" https://www.zomato.com/users/devesh-sharma-815351 "I went to Indian Accent in a group of 15 people and everyone was highly disappointed by the service and the food quantity.They have tried to imitate the Western style of serving food in multiple courses, however, you will feel hungry even after completing 5 course meal here.It is extremely pricey and is frequented by the whose who of Indian Celebreties. Journalists, painters, models, designers, you might just bump into some of them there.Finally, i will give a rating of 3 just for its ambience and infrstructure.Price, food, service are all negatives.You should go only when you have 3-4 hours for a meal." 2004 "2013-05-09 14:29:21" 1 Average https://www.zomato.com/review/AOYkB  1368089961.0
                      1409569228 540451d30d0cee69ad0ae17c 150910 193054 144 "Preetika Gupta" https://www.zomato.com/users/preetika-gupta-150910 "Finally I was at Indian Accent, after hearing a lot of good reviews about it. Whenever I went through any food awards, Indian Accent has always toped the charts. Well, everyone has an opinion and I do have the same.I rated it as 3 and half because of its different menu, which no Delhi restaurant has. We ordered a lot of starters and main course dishes and I found the food to be just average! A place having such a profound name should generally carry an excellent ambience but ambience of this place is pretty average too.All in All, the credit goes to only the amalgamation of European and Indian Cuisine by the Chef!" 2004 "2013-05-08 11:29:22" 64 Good https://www.zomato.com/review/LxdNn 1 1367992762.0
                      1409569228 540451d30d0cee69ad0ae17d 23326 167566 0 Sdgala https://www.zomato.com/users/sdgala-23326 "Excellent Food and Service." 2004 "2013-04-07 22:00:42" 1 Legendary https://www.zomato.com/review/RkLYD  1365352242.0
                      1409569228 540451d30d0cee69ad0ae17e 311431 150330 30 Jassingh https://www.zomato.com/users/jassingh-311431 "A visit to the Indian accent is an expensive expensive affair but also a unique one. Firstly the food is most innovative, also quite delicious but what stands out is the way it is presented..I have to admit that for a restaurant in India, it is quite impressive. Highly recommend it to anyone looking for a unique experience even though it is expensive." 2004 "2013-03-15 18:08:31" 44 Excellent https://www.zomato.com/review/ynGXl 1 1363351111.0
                      1409569228 540451d40d0cee69ad0ae17f 560239 142464 5 Fatbelly https://www.zomato.com/fatbelly "There is lots of hype around this place but to be honest i was disappointed. The presentation is fantastic and so is the ambience and service but the food which what actually matters was not upto the mark especially for the prices that they are charging. Maybe my meql is a one off incident so will definately give anothery try." 2004 "2013-03-02 15:49:15" 24 Good https://www.zomato.com/review/ynevq  1362219555.0
                      1409569228 540451d40d0cee69ad0ae180 50495 140949 47 "Ridhi Bansal" https://www.zomato.com/ridhibansal "i have not eaten better indian food....amazing!!!!!!!!!everything from the starters to the main course and to the pallet cleanser..wat wasnt amazing..i dnt generally eat fish..but this fish would melt in your mouth...and the service is also very good!love love indian accent!" 2004 "2013-02-27 22:06:03" 29 Legendary https://www.zomato.com/review/zRygy  1361982963.0
                      1409569228 540451d40d0cee69ad0ae181 501480 125189 88 "Kelly Singh" https://www.zomato.com/users/kelly-singh-501480 "Delicious subtle flavour..very expensive but good for a special occasion." 2004 "2013-01-28 14:01:57" 38 "Very Good" https://www.zomato.com/review/DLYwD 1 1359361917.0
                      1409569228 540451d40d0cee69ad0ae182 481406 116207 2 "Stefanie Lemcke" https://www.zomato.com/users/stefanie-lemcke-481406  2004 "2013-01-08 00:52:35" 1 Poor https://www.zomato.com/review/ZMAxY 1 1357586555.0
                      1409569228 540451d40d0cee69ad0ae183 124891 111366 27 "Sunakshi Aggarwal" https://www.zomato.com/users/sunakshi-aggarwal-124891 "One place I would definitely write about. This place is at number 1 on my list. The food is out of the world. Best modern Indian food ever tasted. Their complimentary dishes add the extra spark. Their service is spectacular. The executive chef always ensure you like everything and makes you feel special when he shows his passion for his dishes and talks about how he prepared the item. On my second visit I took my 2 year old nephew with me on Christmas eve. They treated him like a king. He was definitely the star of the eve. The executive chef was busy preparing some cookies for him while the general manager was getting apple juice in a mini wine glass for him. It was definitely a great night for my nephew and me." 2004 "2012-12-28 12:48:09" 34 Legendary https://www.zomato.com/review/RObxG 1 1356679089.0
                      1409569228 540451d40d0cee69ad0ae184 317725 87171 827 "Taro Watanabe" https://www.zomato.com/tarowatanabe "Finally, an Indian place that puts the ZZZZZ in Zexy. The apple-wood smoked bacon Kulcha was a Hai-Mar-Jawan blockbuster.The place is nice, probly better to get reservations. In fact I recommend that you take notes before you go there. Have a detailed discussion with your server around anything that catches your fancy on the menu." 2004 "2012-10-27 16:41:47" 198 "Very Good" https://www.zomato.com/review/ovqPr 4 1351336307.0
                      1409569228 540451d40d0cee69ad0ae185 136943 79163 23 "Swagata Raha" https://www.zomato.com/swagataraha "After watching Chef Manish Mehrotra create imaginative dishes on Foodistan that wowed the judges, a trip to Indian Accent was in order. The opportunity presented itself in the form of Restaurant Week India where we would be served a three course meal at Rs 1000 per head. Last Saturday, five of us walked into The Manor eagerly looking forward to our meal. The decor of Indian Accent is quite simple. The focus here is rightly on the food and nothing else distracts from that.After we placed orders for the starters, we were served a portion of blue cheese naans. The blue cheese was strong as expected. After about 10 minutes or so, came the amuse bouche in the form of a pumpkin and coconut milk soup with a cheese naan. The flavours were extremely delicate and comforting. The Khandvi Ravioli stuffed with cheese was superb. We all loved the idea as well as the execution. The galawat with foie gras and strawberry chutney was also interesting. This was the first time I...read more" 2004 "2012-10-07 09:51:44" 32  https://www.zomato.com/review/vYvbL 3 1349583704.0
                      1409569228 540451d40d0cee69ad0ae186 39113 76860 6 SKM https://www.zomato.com/users/skm-39113 "I went for a lunch with my wife on a weekend. We were going there for the first time.We missed the hotel itself and went ahead. From outside it is so unassunming and there is no air of a good hotel or a good restauranant located inside.The restaurant istelf is small. I remember seeing only about 10 tables inside. But the ambience inside is soothing with light instrumental music playing in the background.The girl waiting on our table took pains to explain each dish on the menu to us (whatever we asked). We ordered one lemon soda &amp; Lavender crush in drinks. The Lavender crush was superb. For starters we ordered khandvi ravioli and foie gras stuffed galawat with strawberry green chilli chutney. The portions were really tiny. The presentation was superb and the taste was good.In the main course my wife ordered tadka vegetables with baby spinach and roasted sesame salan. She liked it very much. I ordered kadhai tiger prawns, xo balchao, masala prawn crackers....read more" 2004 "2012-10-01 18:19:04" 4  https://www.zomato.com/review/wAOEG  1349095744.0
                      1409569228 540451d40d0cee69ad0ae187 311861 63732 4 "Jack Newman" https://www.zomato.com/users/jack-newman-311861 "We went last week in the afternoon and ordered the chef's tasting menu. Without a doubt, it was the most delicious and complete meal of my life. It took nearly three hours to eat, and I left full, but not bursting. The five half-glasses of well selected wines were the perfect accompaniment. Amazing experience, highly recommended." 2004 "2012-08-29 11:19:11" 7 Legendary https://www.zomato.com/review/RqakG  1346219351.0
                      1409569228 540451d40d0cee69ad0ae188 306122 63597 696 "Rohit Anand" https://www.zomato.com/rohit "I went to this place with my colleagues on a lunch. It was my first time to a place which claimed to serve 'modern Indian' cuisine.Food: The food was excellent and very well presented. However, the portions are incredibly tiny.Ambiance: The ambiance is one of the best I have seen. White ovetones have been used very well to keep the look airy and comfortable. Feels like a classy European lounge.Service: The service was excellent.Value for Money: Given the high prices, the portions served are incredibly small. One ends up eating a lot of Dal Makhani and Naans on the side, which are good, but not the idea with which you went to the restaurant in the first place!" 2004 "2012-08-28 18:30:21" 112 Excellent https://www.zomato.com/review/vxGvk 2 1346158821.0
                      1409569228 540451d40d0cee69ad0ae189 120004 54359 14 "Harsh Vardhan Dutta" https://www.zomato.com/users/harsh-vardhan-dutta-120004 "Indian accent is unique and interesting, perhaps a bit overhyped and very overpriced. You must go there 2-3 times to make out the food.A full-blown review is herehttp://www.contentmantra.com/mantrablogs/indian-accent-at-the-manor/" 2004 "2012-07-31 07:58:20" 1 Average https://www.zomato.com/review/Qbnxg  1343701700.0
                      1409569228 540451d40d0cee69ad0ae18a 285841 52832 3 "Radhika Surie" https://www.zomato.com/users/radhika-surie-285841 "It was a delight going to Indian Accent. The food was amazing,the presentation very pleasing to the eye and the staff was extremely courteous and eager to help.I would recommend this resteraunt for those special occasions when you want to pamper your taste buds and your senses and those of your special ones." 2004 "2012-07-25 09:52:13" 2 Legendary https://www.zomato.com/review/Rqxvl 1 1343190133.0
                      1409569228 540451d40d0cee69ad0ae18b 172210 38589 142 Mysticfoodie https://www.zomato.com/users/mysticfoodie-172210 "I would recommend this place whole heartedly.  It was genuinely a very refreshingly different treat for the senses, food has been very creatively crafted and presented.  It is expensive but definitely worth it." 2004 "2012-05-29 12:15:28" 51 Legendary https://www.zomato.com/review/DgMg 1 1338273928.0
                      1409569228 540451d40d0cee69ad0ae18c 171595 38453 4 "Ritu Saraogi" https://www.zomato.com/users/ritu-saraogi-171595 "Excellent food when Chef Manish is around. What happens when he is not there? Maybe the team needs to be better trained. Sticky Dodah tart is unbelievable." 2004 "2012-05-28 12:10:11" 6 Average https://www.zomato.com/review/bPeP 1 1338187211.0
                      1409569228 540451d40d0cee69ad0ae18d 158906 35826 3 Kaypee https://www.zomato.com/users/kaypee-158906 "The food is really very nice, but the quantity is very less... Prices ar bit too much..." 2004 "2012-05-11 16:39:15" 1 Average https://www.zomato.com/review/wQZl  1336734555.0
                      1409569228 540451d40d0cee69ad0ae18e 133934 29921 17 "Sharwari Tilloo" https://www.zomato.com/users/sharwari-tilloo-133934 "The food is really good but the service is extremely unprofessional. We had a very disappointing experience during the food week and were appalled by the lack of professional behavior and aggression displayed by the general manager. Unfortunately for the chef, I would not go there again based purely on how unpleasant the GM was and the way we were treated." 2004 "2012-03-21 22:05:33" 1 Average https://www.zomato.com/review/DydD 1 1332347733.0
                      1409569228 540451d40d0cee69ad0ae18f 10763 45067 7 "Sadhil Sahni" https://www.zomato.com/users/sadhil-sahni-10763 "Delhi seems to be going through a silent revolution in fusion food that focuses more on the senses but with smaller portions. Indian accent is probably the best exponent of Indian fusion cuisine which mixes various local cuisines with international ones. The service is outstanding and it is located away from the bustle of the city." 2004 "2012-01-22 02:46:18" 8 Legendary https://www.zomato.com/review/ddEGx 13 1327180578.0
                      1409569228 540451d40d0cee69ad0ae190 79242 24337 1156 "Susmita Sinha" https://www.zomato.com/susmitasinha "u can't even imagine what they can do to an ordinary thing like spinach!!in order to find out for urself, try out the John Dory fish with kashmiri haaq (spinach) saag! to everybody's pleasant surprise, it'll even do ur health a world of good :)n if u happen to love sea-food as much as i do, u cannot afford to miss their scottish salmon tikkas or the patrani mekong basa! they dont even claim sea-food as their specialty, so u cud pretty well understand how good they are wid stuff they are the masters of!the galouti kabab with foie gras, peanut-butter chicken n all their desserts have a taste that u're bound to remember for a long time n it'll compel you to visit Indian Accent again n again!----- 13 Dec, 2011 -----the experiments with fusion is so unique... n delightful for the tastebuds!! the Tasting Menu is carefully thought out and even more beautifully served! exotic recipes can be enjoyed at a much lower rate with the tasting menu. a very home-like...read more" 2004 "2012-01-21 11:14:04" 112  https://www.zomato.com/review/omQZ 5 1327124644.0
                      1409569228 540451d40d0cee69ad0ae191 12835 3547 0 "Mansi Sharma" https://www.zomato.com/users/mansi-sharma-12835 "I was recommended to this place while visiting Delhi by 1 of my friends. I don't think the restaurant adapts well to the character of the city it is in. There is a sense of awkwardness to the menu and the food when it arrives to the table. Go there if you are into trying new things, but don't expect wonders. It is a bit steep." 2004 "2010-10-14 05:00:42" 5 Poor https://www.zomato.com/review/qevA 2 1287012642.0
                      1409569228 540451d40d0cee69ad0ae192 12445 3345 73 "Aditya Singhal" https://www.zomato.com/users/aditya-singhal-12445 "Delhi seems to be going through a silent revolution in fusion food similar to the nuevo cocina espanya one in Spain which includes more focus on the senses, number of courses but with smaller portions.Indian accent is probably the best exponent of Indian fusion cuisine mixing various local cuisines with international ones. Although Magik and Varq are in the same league, Indian Accent was about one step ahead.The service is outstanding and the setting is lovely, away from the city jungle. The pricing is similar to any luxury hotel restaurant but the offering is something completely unique and well worth it.Look out for the sampling menus." 2004 "2010-09-15 12:39:12" 39 Legendary https://www.zomato.com/review/KeKM 4 1284534552.0
